:START_ID,:END_ID,:TYPE
1048,7156,REPORTED_BY
1049,7155,REPORTED_BY
1050,7155,REPORTED_BY
1051,7156,REPORTED_BY
1052,7156,REPORTED_BY
1053,7156,REPORTED_BY
1054,7156,REPORTED_BY
1055,7156,REPORTED_BY
1056,7155,REPORTED_BY
1057,7156,REPORTED_BY
1058,7156,REPORTED_BY
1059,7156,REPORTED_BY
1060,7156,REPORTED_BY
1061,7155,REPORTED_BY
1062,7155,REPORTED_BY
1063,7155,REPORTED_BY
1064,7155,REPORTED_BY
1065,7155,REPORTED_BY
1066,7155,REPORTED_BY
1067,7156,REPORTED_BY
1068,7155,REPORTED_BY
1069,7155,REPORTED_BY
1070,7155,REPORTED_BY
1071,7155,REPORTED_BY
1072,7155,REPORTED_BY
1073,7155,REPORTED_BY
1074,7155,REPORTED_BY
1075,7155,REPORTED_BY
1076,7155,REPORTED_BY
1077,7156,REPORTED_BY
1080,7156,REPORTED_BY
1081,7155,REPORTED_BY
1082,7155,REPORTED_BY
1083,7155,REPORTED_BY
1084,7156,REPORTED_BY
1085,7155,REPORTED_BY
1086,7155,REPORTED_BY
1087,7155,REPORTED_BY
1088,7156,REPORTED_BY
1089,7155,REPORTED_BY
1090,7156,REPORTED_BY
1091,7155,REPORTED_BY
1092,7155,REPORTED_BY
1093,7155,REPORTED_BY
1094,7155,REPORTED_BY
1095,7155,REPORTED_BY
1096,7157,REPORTED_BY
1097,7155,REPORTED_BY
1098,7156,REPORTED_BY
1099,7155,REPORTED_BY
1100,7155,REPORTED_BY
1101,7156,REPORTED_BY
1102,7155,REPORTED_BY
1103,7155,REPORTED_BY
1104,7155,REPORTED_BY
1105,7155,REPORTED_BY
1106,7155,REPORTED_BY
1107,7156,REPORTED_BY
1108,7155,REPORTED_BY
1109,7155,REPORTED_BY
1110,7155,REPORTED_BY
1111,7156,REPORTED_BY
1112,7156,REPORTED_BY
1113,7156,REPORTED_BY
1114,7156,REPORTED_BY
1115,7156,REPORTED_BY
1116,7155,REPORTED_BY
1117,7155,REPORTED_BY
1118,7155,REPORTED_BY
1119,7155,REPORTED_BY
1120,7155,REPORTED_BY
1121,7156,REPORTED_BY
1122,7157,REPORTED_BY
1123,7156,REPORTED_BY
1124,7155,REPORTED_BY
1125,7155,REPORTED_BY
1126,7156,REPORTED_BY
1127,7156,REPORTED_BY
1128,7155,REPORTED_BY
1129,7155,REPORTED_BY
1130,7155,REPORTED_BY
1131,7155,REPORTED_BY
1132,7156,REPORTED_BY
1133,7155,REPORTED_BY
1134,7155,REPORTED_BY
1135,7155,REPORTED_BY
1136,7155,REPORTED_BY
1137,7155,REPORTED_BY
1138,7155,REPORTED_BY
1139,7155,REPORTED_BY
1140,7155,REPORTED_BY
1141,7155,REPORTED_BY
1142,7155,REPORTED_BY
1143,7155,REPORTED_BY
1144,7156,REPORTED_BY
1145,7155,REPORTED_BY
1146,7156,REPORTED_BY
1147,7156,REPORTED_BY
1148,7155,REPORTED_BY
1149,7155,REPORTED_BY
1150,7155,REPORTED_BY
1151,7155,REPORTED_BY
1152,7156,REPORTED_BY
1153,7155,REPORTED_BY
1154,7155,REPORTED_BY
1155,7155,REPORTED_BY
1156,7155,REPORTED_BY
1157,7155,REPORTED_BY
1158,7156,REPORTED_BY
1159,7155,REPORTED_BY
1160,7155,REPORTED_BY
1161,7155,REPORTED_BY
1162,7156,REPORTED_BY
1163,7156,REPORTED_BY
1164,7155,REPORTED_BY
1165,7156,REPORTED_BY
1166,7155,REPORTED_BY
1167,7155,REPORTED_BY
1168,7155,REPORTED_BY
1169,7155,REPORTED_BY
1170,7155,REPORTED_BY
1171,7155,REPORTED_BY
1172,7155,REPORTED_BY
1173,7155,REPORTED_BY
1174,7155,REPORTED_BY
1175,7155,REPORTED_BY
1176,7155,REPORTED_BY
1177,7156,REPORTED_BY
1178,7155,REPORTED_BY
1179,7156,REPORTED_BY
1180,7156,REPORTED_BY
1181,7156,REPORTED_BY
1182,7155,REPORTED_BY
1183,7156,REPORTED_BY
1184,7156,REPORTED_BY
1185,7155,REPORTED_BY
1186,7155,REPORTED_BY
1187,7155,REPORTED_BY
1188,7155,REPORTED_BY
1189,7155,REPORTED_BY
1190,7156,REPORTED_BY
1191,7155,REPORTED_BY
1192,7155,REPORTED_BY
1193,7155,REPORTED_BY
1194,7155,REPORTED_BY
1195,7155,REPORTED_BY
1196,7155,REPORTED_BY
1197,7155,REPORTED_BY
1198,7155,REPORTED_BY
1199,7155,REPORTED_BY
1200,7155,REPORTED_BY
1201,7155,REPORTED_BY
1202,7155,REPORTED_BY
1203,7155,REPORTED_BY
1204,7155,REPORTED_BY
1205,7155,REPORTED_BY
1206,7155,REPORTED_BY
1207,7155,REPORTED_BY
1215,7155,REPORTED_BY
1216,7155,REPORTED_BY
1217,7155,REPORTED_BY
1218,7155,REPORTED_BY
1219,7155,REPORTED_BY
1220,7156,REPORTED_BY
1221,7156,REPORTED_BY
1222,7155,REPORTED_BY
1223,7155,REPORTED_BY
1224,7155,REPORTED_BY
1225,7155,REPORTED_BY
1226,7156,REPORTED_BY
1227,7155,REPORTED_BY
1228,7155,REPORTED_BY
1229,7155,REPORTED_BY
1230,7155,REPORTED_BY
1231,7155,REPORTED_BY
1232,7155,REPORTED_BY
1233,7155,REPORTED_BY
1234,7155,REPORTED_BY
1235,7156,REPORTED_BY
1236,7155,REPORTED_BY
1237,7155,REPORTED_BY
1238,7155,REPORTED_BY
1239,7156,REPORTED_BY
1240,7155,REPORTED_BY
1241,7156,REPORTED_BY
1242,7156,REPORTED_BY
1243,7155,REPORTED_BY
1244,7155,REPORTED_BY
1245,7155,REPORTED_BY
1246,7155,REPORTED_BY
1247,7156,REPORTED_BY
1248,7156,REPORTED_BY
1249,7155,REPORTED_BY
1250,7155,REPORTED_BY
1251,7155,REPORTED_BY
1252,7156,REPORTED_BY
1253,7155,REPORTED_BY
1254,7155,REPORTED_BY
1255,7155,REPORTED_BY
1256,7155,REPORTED_BY
1257,7156,REPORTED_BY
1258,7156,REPORTED_BY
1259,7155,REPORTED_BY
1260,7155,REPORTED_BY
1261,7155,REPORTED_BY
1262,7155,REPORTED_BY
1263,7155,REPORTED_BY
1264,7156,REPORTED_BY
1265,7155,REPORTED_BY
1266,7155,REPORTED_BY
1267,7155,REPORTED_BY
1268,7156,REPORTED_BY
1269,7155,REPORTED_BY
1270,7158,REPORTED_BY
1271,7155,REPORTED_BY
1272,7155,REPORTED_BY
1273,7155,REPORTED_BY
1274,7155,REPORTED_BY
1275,7155,REPORTED_BY
1276,7156,REPORTED_BY
1277,7155,REPORTED_BY
1278,7156,REPORTED_BY
1279,7155,REPORTED_BY
1280,7155,REPORTED_BY
1281,7156,REPORTED_BY
1282,7155,REPORTED_BY
1283,7155,REPORTED_BY
1284,7156,REPORTED_BY
1285,7155,REPORTED_BY
1286,7155,REPORTED_BY
1287,7156,REPORTED_BY
1288,7155,REPORTED_BY
1289,7156,REPORTED_BY
1290,7155,REPORTED_BY
1291,7156,REPORTED_BY
1292,7155,REPORTED_BY
1293,7156,REPORTED_BY
1294,7156,REPORTED_BY
1295,7155,REPORTED_BY
1296,7155,REPORTED_BY
1297,7155,REPORTED_BY
1298,7156,REPORTED_BY
1299,7155,REPORTED_BY
1300,7156,REPORTED_BY
1301,7155,REPORTED_BY
1302,7155,REPORTED_BY
1303,7155,REPORTED_BY
1304,7155,REPORTED_BY
1305,7155,REPORTED_BY
1306,7155,REPORTED_BY
1307,7155,REPORTED_BY
1308,7155,REPORTED_BY
1309,7155,REPORTED_BY
1310,7155,REPORTED_BY
1311,7155,REPORTED_BY
1312,7155,REPORTED_BY
1313,7155,REPORTED_BY
1314,7155,REPORTED_BY
1315,7155,REPORTED_BY
1316,7156,REPORTED_BY
1317,7155,REPORTED_BY
1318,7155,REPORTED_BY
1319,7155,REPORTED_BY
1320,7155,REPORTED_BY
1321,7155,REPORTED_BY
1322,7155,REPORTED_BY
1323,7155,REPORTED_BY
1324,7155,REPORTED_BY
1325,7155,REPORTED_BY
1326,7156,REPORTED_BY
1327,7155,REPORTED_BY
1328,7155,REPORTED_BY
1329,7155,REPORTED_BY
1330,7155,REPORTED_BY
1331,7155,REPORTED_BY
1332,7155,REPORTED_BY
1333,7155,REPORTED_BY
1334,7155,REPORTED_BY
1335,7156,REPORTED_BY
1336,7156,REPORTED_BY
1337,7156,REPORTED_BY
1338,7157,REPORTED_BY
1339,7156,REPORTED_BY
1340,7156,REPORTED_BY
1341,7156,REPORTED_BY
1342,7155,REPORTED_BY
1349,7155,REPORTED_BY
1350,7155,REPORTED_BY
1351,7155,REPORTED_BY
1352,7155,REPORTED_BY
1353,7155,REPORTED_BY
1354,7155,REPORTED_BY
1355,7155,REPORTED_BY
1356,7155,REPORTED_BY
1357,7155,REPORTED_BY
1358,7156,REPORTED_BY
1359,7155,REPORTED_BY
1360,7156,REPORTED_BY
1361,7155,REPORTED_BY
1362,7156,REPORTED_BY
1363,7155,REPORTED_BY
1364,7156,REPORTED_BY
1365,7156,REPORTED_BY
1366,7155,REPORTED_BY
1367,7155,REPORTED_BY
1368,7155,REPORTED_BY
1369,7156,REPORTED_BY
1370,7156,REPORTED_BY
1371,7155,REPORTED_BY
1372,7156,REPORTED_BY
1373,7155,REPORTED_BY
1374,7155,REPORTED_BY
1375,7155,REPORTED_BY
1376,7155,REPORTED_BY
1377,7155,REPORTED_BY
1378,7155,REPORTED_BY
1379,7156,REPORTED_BY
1380,7156,REPORTED_BY
1381,7155,REPORTED_BY
1382,7155,REPORTED_BY
1383,7155,REPORTED_BY
1384,7155,REPORTED_BY
1385,7155,REPORTED_BY
1386,7155,REPORTED_BY
1387,7155,REPORTED_BY
1388,7155,REPORTED_BY
1389,7155,REPORTED_BY
1390,7155,REPORTED_BY
1391,7155,REPORTED_BY
1392,7155,REPORTED_BY
1393,7155,REPORTED_BY
1394,7155,REPORTED_BY
1395,7155,REPORTED_BY
1396,7155,REPORTED_BY
1397,7155,REPORTED_BY
1398,7155,REPORTED_BY
1399,7156,REPORTED_BY
1400,7155,REPORTED_BY
1401,7155,REPORTED_BY
1402,7156,REPORTED_BY
1403,7156,REPORTED_BY
1404,7156,REPORTED_BY
1405,7155,REPORTED_BY
1406,7155,REPORTED_BY
1407,7155,REPORTED_BY
1408,7155,REPORTED_BY
1409,7155,REPORTED_BY
1410,7155,REPORTED_BY
1411,7155,REPORTED_BY
1412,7155,REPORTED_BY
1413,7155,REPORTED_BY
1414,7155,REPORTED_BY
1415,7155,REPORTED_BY
1416,7155,REPORTED_BY
1417,7155,REPORTED_BY
1418,7155,REPORTED_BY
1419,7155,REPORTED_BY
1420,7155,REPORTED_BY
1421,7156,REPORTED_BY
1422,7155,REPORTED_BY
1423,7155,REPORTED_BY
1424,7155,REPORTED_BY
1425,7155,REPORTED_BY
1426,7155,REPORTED_BY
1427,7155,REPORTED_BY
1428,7155,REPORTED_BY
1429,7155,REPORTED_BY
1430,7155,REPORTED_BY
1431,7155,REPORTED_BY
1432,7156,REPORTED_BY
1433,7155,REPORTED_BY
1434,7155,REPORTED_BY
1435,7155,REPORTED_BY
1436,7155,REPORTED_BY
1437,7155,REPORTED_BY
1438,7155,REPORTED_BY
1439,7155,REPORTED_BY
1440,7155,REPORTED_BY
1441,7155,REPORTED_BY
1442,7155,REPORTED_BY
1443,7155,REPORTED_BY
1444,7155,REPORTED_BY
1445,7156,REPORTED_BY
1446,7155,REPORTED_BY
1447,7155,REPORTED_BY
1448,7155,REPORTED_BY
1449,7155,REPORTED_BY
1450,7155,REPORTED_BY
1451,7155,REPORTED_BY
1452,7155,REPORTED_BY
1453,7155,REPORTED_BY
1454,7155,REPORTED_BY
1455,7156,REPORTED_BY
1456,7155,REPORTED_BY
1457,7155,REPORTED_BY
1458,7155,REPORTED_BY
1459,7155,REPORTED_BY
1460,7155,REPORTED_BY
1461,7155,REPORTED_BY
1462,7155,REPORTED_BY
1463,7156,REPORTED_BY
1464,7155,REPORTED_BY
1465,7159,REPORTED_BY
1466,7159,REPORTED_BY
1467,7155,REPORTED_BY
1468,7155,REPORTED_BY
1469,7159,REPORTED_BY
1470,7155,REPORTED_BY
1471,7155,REPORTED_BY
1472,7156,REPORTED_BY
1473,7155,REPORTED_BY
1474,7155,REPORTED_BY
1475,7156,REPORTED_BY
1476,7156,REPORTED_BY
1479,7155,REPORTED_BY
1480,7155,REPORTED_BY
1481,7159,REPORTED_BY
1482,7155,REPORTED_BY
1483,7155,REPORTED_BY
1484,7155,REPORTED_BY
1485,7159,REPORTED_BY
1486,7157,REPORTED_BY
1487,7156,REPORTED_BY
1488,7156,REPORTED_BY
1489,7155,REPORTED_BY
1490,7155,REPORTED_BY
1491,7156,REPORTED_BY
1492,7155,REPORTED_BY
1493,7155,REPORTED_BY
1494,7156,REPORTED_BY
1495,7155,REPORTED_BY
1496,7155,REPORTED_BY
1497,7156,REPORTED_BY
1498,7155,REPORTED_BY
1499,7156,REPORTED_BY
1500,7156,REPORTED_BY
1501,7155,REPORTED_BY
1502,7156,REPORTED_BY
1503,7155,REPORTED_BY
1504,7155,REPORTED_BY
1505,7156,REPORTED_BY
1506,7156,REPORTED_BY
1507,7155,REPORTED_BY
1508,7156,REPORTED_BY
1509,7156,REPORTED_BY
1510,7156,REPORTED_BY
1511,7155,REPORTED_BY
1512,7155,REPORTED_BY
1513,7155,REPORTED_BY
1514,7156,REPORTED_BY
1515,7155,REPORTED_BY
1516,7156,REPORTED_BY
1517,7155,REPORTED_BY
1518,7156,REPORTED_BY
1519,7155,REPORTED_BY
1520,7155,REPORTED_BY
1521,7155,REPORTED_BY
1522,7156,REPORTED_BY
1523,7155,REPORTED_BY
1524,7155,REPORTED_BY
1525,7155,REPORTED_BY
1526,7156,REPORTED_BY
1527,7155,REPORTED_BY
1528,7156,REPORTED_BY
1529,7155,REPORTED_BY
1530,7155,REPORTED_BY
1531,7156,REPORTED_BY
1532,7156,REPORTED_BY
1533,7155,REPORTED_BY
1534,7155,REPORTED_BY
1535,7155,REPORTED_BY
1536,7155,REPORTED_BY
1537,7155,REPORTED_BY
1538,7156,REPORTED_BY
1539,7155,REPORTED_BY
1540,7155,REPORTED_BY
1541,7155,REPORTED_BY
1542,7155,REPORTED_BY
1543,7155,REPORTED_BY
1544,7156,REPORTED_BY
1545,7155,REPORTED_BY
1546,7156,REPORTED_BY
1547,7156,REPORTED_BY
1548,7156,REPORTED_BY
1549,7155,REPORTED_BY
1550,7155,REPORTED_BY
1551,7155,REPORTED_BY
1552,7155,REPORTED_BY
1553,7155,REPORTED_BY
1554,7155,REPORTED_BY
1555,7155,REPORTED_BY
1556,7155,REPORTED_BY
1557,7155,REPORTED_BY
1558,7155,REPORTED_BY
1559,7155,REPORTED_BY
1560,7155,REPORTED_BY
1561,7155,REPORTED_BY
1562,7155,REPORTED_BY
1563,7155,REPORTED_BY
1564,7156,REPORTED_BY
1565,7155,REPORTED_BY
1566,7155,REPORTED_BY
1567,7155,REPORTED_BY
1568,7156,REPORTED_BY
1569,7155,REPORTED_BY
1570,7157,REPORTED_BY
1571,7155,REPORTED_BY
1572,7155,REPORTED_BY
1573,7155,REPORTED_BY
1574,7155,REPORTED_BY
1575,7155,REPORTED_BY
1576,7155,REPORTED_BY
1577,7155,REPORTED_BY
1578,7155,REPORTED_BY
1579,7155,REPORTED_BY
1580,7156,REPORTED_BY
1581,7155,REPORTED_BY
1582,7156,REPORTED_BY
1583,7155,REPORTED_BY
1584,7155,REPORTED_BY
1585,7155,REPORTED_BY
1586,7155,REPORTED_BY
1587,7155,REPORTED_BY
1588,7156,REPORTED_BY
1589,7155,REPORTED_BY
1590,7155,REPORTED_BY
1591,7155,REPORTED_BY
1592,7155,REPORTED_BY
1593,7155,REPORTED_BY
1594,7155,REPORTED_BY
1595,7155,REPORTED_BY
1596,7155,REPORTED_BY
1597,7155,REPORTED_BY
1598,7155,REPORTED_BY
1599,7155,REPORTED_BY
1600,7156,REPORTED_BY
1601,7155,REPORTED_BY
1602,7155,REPORTED_BY
1603,7155,REPORTED_BY
1604,7156,REPORTED_BY
1605,7155,REPORTED_BY
1606,7155,REPORTED_BY
1612,7155,REPORTED_BY
1613,7155,REPORTED_BY
1614,7155,REPORTED_BY
1615,7155,REPORTED_BY
1616,7155,REPORTED_BY
1617,7156,REPORTED_BY
1618,7155,REPORTED_BY
1619,7155,REPORTED_BY
1620,7155,REPORTED_BY
1621,7155,REPORTED_BY
1622,7155,REPORTED_BY
1623,7155,REPORTED_BY
1624,7155,REPORTED_BY
1625,7155,REPORTED_BY
1626,7155,REPORTED_BY
1627,7155,REPORTED_BY
1628,7155,REPORTED_BY
1629,7155,REPORTED_BY
1630,7155,REPORTED_BY
1631,7155,REPORTED_BY
1632,7155,REPORTED_BY
1633,7155,REPORTED_BY
1634,7155,REPORTED_BY
1635,7156,REPORTED_BY
1636,7155,REPORTED_BY
1637,7155,REPORTED_BY
1638,7156,REPORTED_BY
1639,7155,REPORTED_BY
1640,7155,REPORTED_BY
1641,7155,REPORTED_BY
1642,7155,REPORTED_BY
1643,7155,REPORTED_BY
1644,7155,REPORTED_BY
1645,7155,REPORTED_BY
1646,7155,REPORTED_BY
1647,7155,REPORTED_BY
1648,7155,REPORTED_BY
1649,7156,REPORTED_BY
1650,7155,REPORTED_BY
1651,7156,REPORTED_BY
1652,7155,REPORTED_BY
1653,7155,REPORTED_BY
1654,7155,REPORTED_BY
1655,7156,REPORTED_BY
1656,7155,REPORTED_BY
1657,7155,REPORTED_BY
1658,7155,REPORTED_BY
1659,7156,REPORTED_BY
1660,7156,REPORTED_BY
1661,7156,REPORTED_BY
1662,7155,REPORTED_BY
1663,7156,REPORTED_BY
1664,7155,REPORTED_BY
1665,7155,REPORTED_BY
1666,7156,REPORTED_BY
1667,7155,REPORTED_BY
1668,7155,REPORTED_BY
1669,7155,REPORTED_BY
1670,7155,REPORTED_BY
1671,7155,REPORTED_BY
1672,7155,REPORTED_BY
1673,7155,REPORTED_BY
1674,7155,REPORTED_BY
1675,7155,REPORTED_BY
1676,7155,REPORTED_BY
1677,7155,REPORTED_BY
1678,7155,REPORTED_BY
1679,7155,REPORTED_BY
1680,7155,REPORTED_BY
1681,7156,REPORTED_BY
1682,7155,REPORTED_BY
1683,7155,REPORTED_BY
1684,7155,REPORTED_BY
1685,7157,REPORTED_BY
1686,7155,REPORTED_BY
1687,7155,REPORTED_BY
1688,7155,REPORTED_BY
1689,7155,REPORTED_BY
1690,7155,REPORTED_BY
1691,7155,REPORTED_BY
1692,7155,REPORTED_BY
1693,7155,REPORTED_BY
1694,7155,REPORTED_BY
1695,7155,REPORTED_BY
1696,7155,REPORTED_BY
1697,7155,REPORTED_BY
1698,7155,REPORTED_BY
1699,7156,REPORTED_BY
1700,7155,REPORTED_BY
1701,7155,REPORTED_BY
1702,7155,REPORTED_BY
1703,7155,REPORTED_BY
1704,7155,REPORTED_BY
1705,7155,REPORTED_BY
1706,7156,REPORTED_BY
1707,7156,REPORTED_BY
1708,7156,REPORTED_BY
1709,7155,REPORTED_BY
1710,7155,REPORTED_BY
1711,7155,REPORTED_BY
1712,7156,REPORTED_BY
1713,7157,REPORTED_BY
1714,7156,REPORTED_BY
1715,7156,REPORTED_BY
1716,7155,REPORTED_BY
1717,7155,REPORTED_BY
1718,7155,REPORTED_BY
1719,7155,REPORTED_BY
1720,7155,REPORTED_BY
1721,7155,REPORTED_BY
1722,7155,REPORTED_BY
1723,7155,REPORTED_BY
1724,7155,REPORTED_BY
1725,7155,REPORTED_BY
1726,7155,REPORTED_BY
1727,7156,REPORTED_BY
1728,7155,REPORTED_BY
1729,7155,REPORTED_BY
1730,7156,REPORTED_BY
1731,7155,REPORTED_BY
1732,7155,REPORTED_BY
1733,7155,REPORTED_BY
1734,7155,REPORTED_BY
1735,7155,REPORTED_BY
1736,7155,REPORTED_BY
1737,7155,REPORTED_BY
1738,7155,REPORTED_BY
1739,7155,REPORTED_BY
1744,7155,REPORTED_BY
1745,7155,REPORTED_BY
1746,7155,REPORTED_BY
1747,7155,REPORTED_BY
1748,7155,REPORTED_BY
1749,7155,REPORTED_BY
1750,7155,REPORTED_BY
1751,7155,REPORTED_BY
1752,7156,REPORTED_BY
1753,7155,REPORTED_BY
1754,7155,REPORTED_BY
1755,7155,REPORTED_BY
1756,7156,REPORTED_BY
1757,7155,REPORTED_BY
1758,7155,REPORTED_BY
1759,7155,REPORTED_BY
1760,7155,REPORTED_BY
1761,7155,REPORTED_BY
1762,7156,REPORTED_BY
1763,7156,REPORTED_BY
1764,7155,REPORTED_BY
1765,7155,REPORTED_BY
1766,7155,REPORTED_BY
1767,7156,REPORTED_BY
1768,7155,REPORTED_BY
1769,7155,REPORTED_BY
1770,7155,REPORTED_BY
1771,7155,REPORTED_BY
1772,7155,REPORTED_BY
1773,7155,REPORTED_BY
1774,7155,REPORTED_BY
1775,7155,REPORTED_BY
1776,7155,REPORTED_BY
1777,7155,REPORTED_BY
1778,7155,REPORTED_BY
1779,7155,REPORTED_BY
1780,7156,REPORTED_BY
1781,7155,REPORTED_BY
1782,7155,REPORTED_BY
1783,7155,REPORTED_BY
1784,7155,REPORTED_BY
1785,7155,REPORTED_BY
1786,7155,REPORTED_BY
1787,7155,REPORTED_BY
1788,7155,REPORTED_BY
1789,7155,REPORTED_BY
1790,7155,REPORTED_BY
1791,7155,REPORTED_BY
1792,7155,REPORTED_BY
1793,7155,REPORTED_BY
1794,7155,REPORTED_BY
1795,7156,REPORTED_BY
1796,7156,REPORTED_BY
1797,7155,REPORTED_BY
1798,7155,REPORTED_BY
1799,7155,REPORTED_BY
1800,7155,REPORTED_BY
1801,7155,REPORTED_BY
1802,7155,REPORTED_BY
1803,7156,REPORTED_BY
1804,7156,REPORTED_BY
1805,7157,REPORTED_BY
1806,7156,REPORTED_BY
1807,7155,REPORTED_BY
1808,7156,REPORTED_BY
1809,7156,REPORTED_BY
1810,7156,REPORTED_BY
1811,7155,REPORTED_BY
1812,7155,REPORTED_BY
1813,7155,REPORTED_BY
1814,7155,REPORTED_BY
1815,7155,REPORTED_BY
1816,7156,REPORTED_BY
1817,7155,REPORTED_BY
1818,7155,REPORTED_BY
1819,7155,REPORTED_BY
1820,7155,REPORTED_BY
1821,7155,REPORTED_BY
1822,7156,REPORTED_BY
1823,7155,REPORTED_BY
1824,7156,REPORTED_BY
1825,7156,REPORTED_BY
1826,7155,REPORTED_BY
1827,7156,REPORTED_BY
1828,7157,REPORTED_BY
1829,7156,REPORTED_BY
1830,7155,REPORTED_BY
1831,7157,REPORTED_BY
1832,7155,REPORTED_BY
1833,7156,REPORTED_BY
1834,7155,REPORTED_BY
1835,7155,REPORTED_BY
1836,7155,REPORTED_BY
1837,7155,REPORTED_BY
1838,7155,REPORTED_BY
1839,7155,REPORTED_BY
1840,7155,REPORTED_BY
1841,7155,REPORTED_BY
1842,7155,REPORTED_BY
1843,7156,REPORTED_BY
1844,7155,REPORTED_BY
1845,7155,REPORTED_BY
1846,7155,REPORTED_BY
1847,7155,REPORTED_BY
1848,7155,REPORTED_BY
1849,7155,REPORTED_BY
1850,7155,REPORTED_BY
1851,7156,REPORTED_BY
1852,7155,REPORTED_BY
1853,7155,REPORTED_BY
1854,7155,REPORTED_BY
1855,7155,REPORTED_BY
1856,7155,REPORTED_BY
1857,7155,REPORTED_BY
1858,7155,REPORTED_BY
1859,7155,REPORTED_BY
1860,7155,REPORTED_BY
1861,7155,REPORTED_BY
1862,7155,REPORTED_BY
1863,7156,REPORTED_BY
1864,7156,REPORTED_BY
1865,7155,REPORTED_BY
1866,7155,REPORTED_BY
1867,7155,REPORTED_BY
1868,7155,REPORTED_BY
1869,7155,REPORTED_BY
1870,7155,REPORTED_BY
1871,7155,REPORTED_BY
1877,7155,REPORTED_BY
1878,7155,REPORTED_BY
1879,7155,REPORTED_BY
1880,7155,REPORTED_BY
1881,7155,REPORTED_BY
1882,7155,REPORTED_BY
1883,7155,REPORTED_BY
1884,7156,REPORTED_BY
1885,7156,REPORTED_BY
1886,7156,REPORTED_BY
1887,7155,REPORTED_BY
1888,7155,REPORTED_BY
1889,7155,REPORTED_BY
1890,7155,REPORTED_BY
1891,7156,REPORTED_BY
1892,7156,REPORTED_BY
1893,7156,REPORTED_BY
1894,7155,REPORTED_BY
1895,7155,REPORTED_BY
1896,7155,REPORTED_BY
1897,7155,REPORTED_BY
1898,7155,REPORTED_BY
1899,7155,REPORTED_BY
1900,7155,REPORTED_BY
1901,7155,REPORTED_BY
1902,7155,REPORTED_BY
1903,7155,REPORTED_BY
1904,7155,REPORTED_BY
1905,7156,REPORTED_BY
1906,7155,REPORTED_BY
1907,7155,REPORTED_BY
1908,7155,REPORTED_BY
1909,7155,REPORTED_BY
1910,7155,REPORTED_BY
1911,7156,REPORTED_BY
1912,7155,REPORTED_BY
1913,7155,REPORTED_BY
1914,7155,REPORTED_BY
1915,7155,REPORTED_BY
1916,7155,REPORTED_BY
1917,7155,REPORTED_BY
1918,7155,REPORTED_BY
1919,7155,REPORTED_BY
1920,7159,REPORTED_BY
1921,7155,REPORTED_BY
1922,7155,REPORTED_BY
1923,7155,REPORTED_BY
1924,7156,REPORTED_BY
1925,7155,REPORTED_BY
1926,7155,REPORTED_BY
1927,7155,REPORTED_BY
1928,7155,REPORTED_BY
1929,7156,REPORTED_BY
1930,7155,REPORTED_BY
1931,7156,REPORTED_BY
1932,7155,REPORTED_BY
1933,7155,REPORTED_BY
1934,7155,REPORTED_BY
1935,7155,REPORTED_BY
1936,7155,REPORTED_BY
1937,7155,REPORTED_BY
1938,7156,REPORTED_BY
1939,7156,REPORTED_BY
1940,7155,REPORTED_BY
1941,7155,REPORTED_BY
1942,7155,REPORTED_BY
1943,7155,REPORTED_BY
1944,7156,REPORTED_BY
1945,7155,REPORTED_BY
1946,7155,REPORTED_BY
1947,7155,REPORTED_BY
1948,7155,REPORTED_BY
1949,7155,REPORTED_BY
1950,7155,REPORTED_BY
1951,7155,REPORTED_BY
1952,7155,REPORTED_BY
1953,7155,REPORTED_BY
1954,7155,REPORTED_BY
1955,7155,REPORTED_BY
1956,7155,REPORTED_BY
1957,7155,REPORTED_BY
1958,7155,REPORTED_BY
1959,7155,REPORTED_BY
1960,7155,REPORTED_BY
1961,7155,REPORTED_BY
1962,7155,REPORTED_BY
1963,7155,REPORTED_BY
1964,7155,REPORTED_BY
1965,7155,REPORTED_BY
1966,7155,REPORTED_BY
1967,7155,REPORTED_BY
1968,7155,REPORTED_BY
1969,7155,REPORTED_BY
1970,7155,REPORTED_BY
1971,7155,REPORTED_BY
1972,7155,REPORTED_BY
1973,7155,REPORTED_BY
1974,7155,REPORTED_BY
1975,7155,REPORTED_BY
1976,7155,REPORTED_BY
1977,7155,REPORTED_BY
1978,7155,REPORTED_BY
1979,7155,REPORTED_BY
1980,7155,REPORTED_BY
1981,7155,REPORTED_BY
1982,7155,REPORTED_BY
1983,7156,REPORTED_BY
1984,7155,REPORTED_BY
1985,7155,REPORTED_BY
1986,7156,REPORTED_BY
1987,7155,REPORTED_BY
1988,7155,REPORTED_BY
1989,7155,REPORTED_BY
1990,7155,REPORTED_BY
1991,7155,REPORTED_BY
1992,7155,REPORTED_BY
1993,7155,REPORTED_BY
1994,7155,REPORTED_BY
1995,7155,REPORTED_BY
1996,7155,REPORTED_BY
1997,7156,REPORTED_BY
1998,7155,REPORTED_BY
1999,7155,REPORTED_BY
2000,7155,REPORTED_BY
2001,7155,REPORTED_BY
2002,7156,REPORTED_BY
2003,7155,REPORTED_BY
2004,7155,REPORTED_BY
2008,7156,REPORTED_BY
2009,7155,REPORTED_BY
2010,7155,REPORTED_BY
2011,7156,REPORTED_BY
2012,7155,REPORTED_BY
2013,7156,REPORTED_BY
